sample_id,source_file,action,count,applied_count,generation_status,run_status,flipped,base_label,variant_label,base_probability,variant_probability,delta_probability,base_nodes,variant_nodes,delta_nodes,base_edges,variant_edges,delta_edges,baseline_run_dir,variant_run_dir,variant_file,notes,error
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,range_clamp,5,5,generated,ran,False,1,1,1.0,0.9872958064079285,-0.012704193592071533,15248,15398,150,33262,33606,344,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__range_clamp__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__range_clamp__c5.c,clamped 5 sensitive sink size/count argument(s) through bounded local variables,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,safe_source_substitution,1,1,generated,ran,False,1,1,1.0,1.0,0.0,15248,15256,8,33262,33274,12,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__safe_source_substitution__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__safe_source_substitution__c1.c,replaced 1 nested pointer source expression(s) with guarded fallback expressions,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,safe_source_substitution,2,1,partial,run_partial,False,1,1,1.0,1.0,0.0,15248,15256,8,33262,33274,12,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__safe_source_substitution__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__safe_source_substitution__c2.c,replaced 1 nested pointer source expression(s) with guarded fallback expressions,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,sink_bound_guard,1,1,generated,ran,False,1,1,1.0,1.0,0.0,15248,15260,12,33262,33283,21,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__sink_bound_guard__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__sink_bound_guard__c1.c,inserted 1 early-return bound guard(s) before sensitive sink calls,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,sink_bound_guard,2,2,generated,ran,False,1,1,1.0,0.9781944155693054,-0.02180558443069458,15248,15270,22,33262,33302,40,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__sink_bound_guard__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__sink_bound_guard__c2.c,inserted 2 early-return bound guard(s) before sensitive sink calls,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,sink_bound_guard,3,3,generated,ran,False,1,1,1.0,0.9781944155693054,-0.02180558443069458,15248,15280,32,33262,33321,59,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__sink_bound_guard__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__sink_bound_guard__c3.c,inserted 3 early-return bound guard(s) before sensitive sink calls,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,sink_bound_guard,5,5,generated,ran,False,1,1,1.0,0.9999010562896729,-9.894371032714844e-05,15248,15304,56,33262,33367,105,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__sink_bound_guard__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__sink_bound_guard__c5.c,inserted 5 early-return bound guard(s) before sensitive sink calls,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,postcondition_validation,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,,,no matching *_count/*_read pair found for postcondition validation,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,integer_overflow_guard,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,,,no allocation size addition or multiplication expression found,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,array_index_bound_guard,1,1,generated,ran,False,1,1,1.0,1.0,0.0,15248,15274,26,33262,33298,36,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__array_index_bound_guard__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__array_index_bound_guard__c1.c,wrapped 1 array write(s) with index lower/upper bound guards,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,array_index_bound_guard,2,2,generated,ran,False,1,1,1.0,1.0,0.0,15248,15300,52,33262,33335,73,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__array_index_bound_guard__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__array_index_bound_guard__c2.c,wrapped 2 array write(s) with index lower/upper bound guards,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,array_index_bound_guard,3,3,generated,ran,False,1,1,1.0,1.0,0.0,15248,15326,78,33262,33373,111,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__array_index_bound_guard__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__array_index_bound_guard__c3.c,wrapped 3 array write(s) with index lower/upper bound guards,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,array_index_bound_guard,5,5,generated,ran,False,1,1,1.0,1.0,0.0,15248,15378,130,33262,33471,209,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__array_index_bound_guard__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__array_index_bound_guard__c5.c,wrapped 5 array write(s) with index lower/upper bound guards,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,wide_char_sink_guard,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,,,no wcscat/wcscpy wide-character sink found,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,pattern_dead_code,1,1,generated,ran,False,1,1,1.0,0.9942263960838318,-0.005773603916168213,15248,15254,6,33262,33265,3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__pattern_dead_code__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__pattern_dead_code__c1.c,inserted 1 unreachable pointer/array/length pattern block(s) near sensitive or structural lines,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,pattern_dead_code,2,2,generated,ran,False,1,1,1.0,0.9997217059135437,-0.00027829408645629883,15248,15260,12,33262,33268,6,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__pattern_dead_code__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__pattern_dead_code__c2.c,inserted 2 unreachable pointer/array/length pattern block(s) near sensitive or structural lines,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,pattern_dead_code,3,3,generated,ran,False,1,1,1.0,1.0,0.0,15248,15266,18,33262,33271,9,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__pattern_dead_code__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__pattern_dead_code__c3.c,inserted 3 unreachable pointer/array/length pattern block(s) near sensitive or structural lines,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,pattern_dead_code,5,5,generated,ran,False,1,1,1.0,0.9942263960838318,-0.005773603916168213,15248,15278,30,33262,33277,15,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__pattern_dead_code__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__pattern_dead_code__c5.c,inserted 5 unreachable pointer/array/length pattern block(s) near sensitive or structural lines,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,control_wrapper,1,1,generated,ran,False,1,1,1.0,1.0,0.0,15248,15248,0,33262,33262,0,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__control_wrapper__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__control_wrapper__c1.c,wrapped 1 safe single-line statement(s) with if (1) blocks,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,control_wrapper,2,2,generated,ran,False,1,1,1.0,1.0,0.0,15248,15248,0,33262,33262,0,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__control_wrapper__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__control_wrapper__c2.c,wrapped 2 safe single-line statement(s) with if (1) blocks,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,control_wrapper,3,3,generated,ran,False,1,1,1.0,0.9942263960838318,-0.005773603916168213,15248,15252,4,33262,33271,9,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__control_wrapper__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__control_wrapper__c3.c,wrapped 3 safe single-line statement(s) with if (1) blocks,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,control_wrapper,5,5,generated,ran,False,1,1,1.0,0.9942263960838318,-0.005773603916168213,15248,15260,12,33262,33291,29,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__control_wrapper__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__control_wrapper__c5.c,wrapped 5 safe single-line statement(s) with if (1) blocks,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,temp_variable_split,1,1,generated,ran,False,1,1,1.0,1.0,0.0,15248,15256,8,33262,33280,18,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__temp_variable_split__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__temp_variable_split__c1.c,split 1 simple assignment(s) through temporary integer variables,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,temp_variable_split,2,2,generated,ran,False,1,1,1.0,1.0,0.0,15248,15264,16,33262,33298,36,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__temp_variable_split__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__temp_variable_split__c2.c,split 2 simple assignment(s) through temporary integer variables,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,temp_variable_split,3,3,generated,ran,False,1,1,1.0,1.0,0.0,15248,15272,24,33262,33309,47,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__temp_variable_split__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__temp_variable_split__c3.c,split 3 simple assignment(s) through temporary integer variables,
02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\02_cve-2020-29367.c,temp_variable_split,5,5,generated,ran,False,1,1,1.0,1.0,0.0,15248,15288,40,33262,33345,83,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\02_cve-2020-29367,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\02_cve-2020-29367__temp_variable_split__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\02_cve-2020-29367__temp_variable_split__c5.c,split 5 simple assignment(s) through temporary integer variables,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,data_flow_alias,1,1,generated,ran,False,0,0,0.10754722356796265,0.18461446464061737,0.07706724107265472,6190,6204,14,13229,13258,29,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__data_flow_alias__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__data_flow_alias__c1.c,inserted 1 alias-preserving data-flow no-op(s) near call arguments,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,data_flow_alias,2,2,generated,ran,False,0,0,0.10754722356796265,0.10754722356796265,0.0,6190,6224,34,13229,13295,66,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__data_flow_alias__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__data_flow_alias__c2.c,inserted 2 alias-preserving data-flow no-op(s) near call arguments,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,data_flow_alias,3,3,generated,ran,False,0,0,0.10754722356796265,0.3459022045135498,0.23835498094558716,6190,6238,48,13229,13324,95,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__data_flow_alias__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__data_flow_alias__c3.c,inserted 3 alias-preserving data-flow no-op(s) near call arguments,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,data_flow_alias,5,5,generated,ran,False,0,0,0.10754722356796265,0.10754722356796265,0.0,6190,6274,84,13229,13400,171,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__data_flow_alias__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__data_flow_alias__c5.c,inserted 5 alias-preserving data-flow no-op(s) near call arguments,
